"","plot_year","plot_year_month","Farm","lighttrap","pherotrap","State","year","month","count","Latitude","Longitude","EVI","precipitation","temp_max","temp_mean","temp_min","temp_range","light","PM25","O3","NO2","precipitation_anomaly","temp_max_anomaly","temp_mean_anomaly","temp_min_anomaly","temp_range_anomaly","precipitation_anomaly_april","temp_max_anomaly_april","temp_mean_anomaly_april","temp_min_anomaly_april","temp_range_anomaly_april"
"61","DE_Bridgeville_2004","DE_Bridgeville_2004_Aug","DE_Bridgeville","N","Y","DE",2004,228,5.013076923,38.746942,-75.563456,5166,196.832992553711,28.3619995117188,23.3850002288818,18.40800095,9.953998566,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"62","DE_Bridgeville_2004","DE_Bridgeville_2004_Aug","DE_Bridgeville","Y","N","DE",2004,228,13.73153846,38.746942,-75.563456,5166,196.832992553711,28.3619995117188,23.3850002288818,18.40800095,9.953998566,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"63","DE_Bridgeville_2004","DE_Bridgeville_2004_Jul","DE_Bridgeville","Y","N","DE",2004,197,1.482142857,38.746942,-75.563456,6670.5,100.03099822998,29.6709995269775,24.5910015106201,19.51199913,10.1590004,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"64","DE_Bridgeville_2004","DE_Bridgeville_2004_Jul","DE_Bridgeville","N","Y","DE",2004,197,2.280714286,38.746942,-75.563456,6670.5,100.03099822998,29.6709995269775,24.5910015106201,19.51199913,10.1590004,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"65","DE_Bridgeville_2004","DE_Bridgeville_2004_Jun","DE_Bridgeville","Y","N","DE",2004,167,0.044166667,38.746942,-75.563456,4313.5,54.6780014038086,27.1259994506836,21.8400001525879,16.55500031,10.57099915,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"66","DE_Bridgeville_2004","DE_Bridgeville_2004_Jun","DE_Bridgeville","N","Y","DE",2004,167,0.305,38.746942,-75.563456,4313.5,54.6780014038086,27.1259994506836,21.8400001525879,16.55500031,10.57099915,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"67","DE_Bridgeville_2004","DE_Bridgeville_2004_May","DE_Bridgeville","Y","N","DE",2004,136,0,38.746942,-75.563456,3065.5,70.3089981079102,27.0559997558594,21.5690002441406,16.08399963,10.97200012,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"68","DE_Bridgeville_2004","DE_Bridgeville_2004_May","DE_Bridgeville","N","Y","DE",2004,136,0,38.746942,-75.563456,3065.5,70.3089981079102,27.0559997558594,21.5690002441406,16.08399963,10.97200012,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"69","DE_Bridgeville_2004","DE_Bridgeville_2004_Sep","DE_Bridgeville","Y","N","DE",2004,258,3.434,38.746942,-75.563456,5129.5,69.7669982910156,26.4869995117188,21.0130004882812,15.54100037,10.94599915,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"70","DE_Bridgeville_2004","DE_Bridgeville_2004_Sep","DE_Bridgeville","N","Y","DE",2004,258,2.416,38.746942,-75.563456,5129.5,69.7669982910156,26.4869995117188,21.0130004882812,15.54100037,10.94599915,0.763031043216556,12.4000034332275,39.4874877929688,8.11876717719485,-8.86425701264412,-0.341573465694754,-0.395383170604444,-0.448799430635636,0.107225965,53.2054132619379,0.964383091866384,1.34993450939237,1.73423091508187,-0.769847823
"71","DE_Bridgeville_2005","DE_Bridgeville_2005_Aug","DE_Bridgeville","Y","N","DE",2005,228,3.5,38.746942,-75.563456,4565,43.7980003356934,30.6340007781982,25.3070011138916,19.9810009,10.65299988,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"72","DE_Bridgeville_2005","DE_Bridgeville_2005_Aug","DE_Bridgeville","N","Y","DE",2005,228,3.5,38.746942,-75.563456,4565,43.7980003356934,30.6340007781982,25.3070011138916,19.9810009,10.65299988,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"73","DE_Bridgeville_2005","DE_Bridgeville_2005_Jul","DE_Bridgeville","N","Y","DE",2005,197,1.055555556,38.746942,-75.563456,6150.5,112.430000305176,30.9890003204346,25.9090003967285,20.82900047,10.15999985,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"74","DE_Bridgeville_2005","DE_Bridgeville_2005_Jul","DE_Bridgeville","Y","N","DE",2005,197,0.277777778,38.746942,-75.563456,6150.5,112.430000305176,30.9890003204346,25.9090003967285,20.82900047,10.15999985,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"75","DE_Bridgeville_2005","DE_Bridgeville_2005_Jun","DE_Bridgeville","Y","N","DE",2005,167,0.1875,38.746942,-75.563456,4819.5,108.166000366211,27.9309997558594,22.5310001373291,17.13100052,10.79999924,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"76","DE_Bridgeville_2005","DE_Bridgeville_2005_Jun","DE_Bridgeville","N","Y","DE",2005,167,1,38.746942,-75.563456,4819.5,108.166000366211,27.9309997558594,22.5310001373291,17.13100052,10.79999924,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"77","DE_Bridgeville_2005","DE_Bridgeville_2005_May","DE_Bridgeville","N","Y","DE",2005,136,0,38.746942,-75.563456,2692.5,143.024993896484,20.8250007629395,14.778000831604,8.732000351,12.09300041,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"78","DE_Bridgeville_2005","DE_Bridgeville_2005_May","DE_Bridgeville","Y","N","DE",2005,136,0,38.746942,-75.563456,2692.5,143.024993896484,20.8250007629395,14.778000831604,8.732000351,12.09300041,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"79","DE_Bridgeville_2005","DE_Bridgeville_2005_Sep","DE_Bridgeville","Y","N","DE",2005,258,3.5,38.746942,-75.563456,2894.5,4.13399982452393,29.1919994354248,22.1910018920898,15.19200039,13.99999905,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"80","DE_Bridgeville_2005","DE_Bridgeville_2005_Sep","DE_Bridgeville","N","Y","DE",2005,258,3.25,38.746942,-75.563456,2894.5,4.13399982452393,29.1919994354248,22.1910018920898,15.19200039,13.99999905,0.788399426620402,13.1999750137329,40.294246673584,9.01156806945801,-10.3625912615048,1.16375995791975,0.836950251102709,0.510533869954879,0.653226088,-25.0895849070074,1.37738319867791,0.782934120293252,0.188230911267172,1.189152287
"81","DE_Bridgeville_2006","DE_Bridgeville_2006_Aug","DE_Bridgeville","Y","N","DE",2006,228,19.9775,38.746942,-75.563456,3547,38.8199996948242,30.7789993286133,24.9670009613037,19.15500069,11.62399864,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"82","DE_Bridgeville_2006","DE_Bridgeville_2006_Aug","DE_Bridgeville","N","Y","DE",2006,228,20.24875,38.746942,-75.563456,3547,38.8199996948242,30.7789993286133,24.9670009613037,19.15500069,11.62399864,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"83","DE_Bridgeville_2006","DE_Bridgeville_2006_Jul","DE_Bridgeville","N","Y","DE",2006,197,7,38.746942,-75.563456,5582,127.30899810791,30.8360004425049,25.6360015869141,20.43700027,10.39900017,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"84","DE_Bridgeville_2006","DE_Bridgeville_2006_Jul","DE_Bridgeville","Y","N","DE",2006,197,1.428571429,38.746942,-75.563456,5582,127.30899810791,30.8360004425049,25.6360015869141,20.43700027,10.39900017,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"85","DE_Bridgeville_2006","DE_Bridgeville_2006_Jun","DE_Bridgeville","N","Y","DE",2006,167,9.5,38.746942,-75.563456,5493.5,279.009002685547,27.3579998016357,22.3120002746582,17.26600075,10.09199905,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"86","DE_Bridgeville_2006","DE_Bridgeville_2006_Jun","DE_Bridgeville","Y","N","DE",2006,167,0.166666667,38.746942,-75.563456,5493.5,279.009002685547,27.3579998016357,22.3120002746582,17.26600075,10.09199905,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"87","DE_Bridgeville_2006","DE_Bridgeville_2006_May","DE_Bridgeville","Y","N","DE",2006,136,0.3125,38.746942,-75.563456,2434.5,42.0139999389648,23.5440006256104,17.1190013885498,10.69400024,12.85000038,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"88","DE_Bridgeville_2006","DE_Bridgeville_2006_May","DE_Bridgeville","N","Y","DE",2006,136,0.5,38.746942,-75.563456,2434.5,42.0139999389648,23.5440006256104,17.1190013885498,10.69400024,12.85000038,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"89","DE_Bridgeville_2006","DE_Bridgeville_2006_Sep","DE_Bridgeville","N","Y","DE",2006,258,21.5,38.746942,-75.563456,2459,173.358001708984,24.4360008239746,19.1780014038086,13.92199993,10.51400089,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"90","DE_Bridgeville_2006","DE_Bridgeville_2006_Sep","DE_Bridgeville","Y","N","DE",2006,258,1.73,38.746942,-75.563456,2459,173.358001708984,24.4360008239746,19.1780014038086,13.92199993,10.51400089,0.978126796635665,11.7999801635742,40.7454719543457,8.26703357696533,-4.15025758230558,1.91642659025414,1.71761690441794,1.51953391302917,0.396892677,-20.2765813669684,3.18338295453728,2.36993401348173,1.55623094178475,1.627152013
"91","DE_Bridgeville_2007","DE_Bridgeville_2007_Aug","DE_Bridgeville","N","Y","DE",2007,228,12.44333333,38.746942,-75.563456,3240.5,98.7149963378906,30.6420001983643,24.8360004425049,19.03199959,11.61000061,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"92","DE_Bridgeville_2007","DE_Bridgeville_2007_Aug","DE_Bridgeville","Y","N","DE",2007,228,19.24888889,38.746942,-75.563456,3240.5,98.7149963378906,30.6420001983643,24.8360004425049,19.03199959,11.61000061,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"93","DE_Bridgeville_2007","DE_Bridgeville_2007_Jul","DE_Bridgeville","N","Y","DE",2007,197,3.683333333,38.746942,-75.563456,4039,31.7490005493164,30.6800003051758,24.6510009765625,18.62299919,12.05700111,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"94","DE_Bridgeville_2007","DE_Bridgeville_2007_Jul","DE_Bridgeville","Y","N","DE",2007,197,0.673333333,38.746942,-75.563456,4039,31.7490005493164,30.6800003051758,24.6510009765625,18.62299919,12.05700111,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"95","DE_Bridgeville_2007","DE_Bridgeville_2007_Jun","DE_Bridgeville","Y","N","DE",2007,167,0.24,38.746942,-75.563456,3652.5,56.2550010681152,28.5809993743896,22.7180004119873,16.8560009,11.72499847,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"96","DE_Bridgeville_2007","DE_Bridgeville_2007_Jun","DE_Bridgeville","N","Y","DE",2007,167,2.377777778,38.746942,-75.563456,3652.5,56.2550010681152,28.5809993743896,22.7180004119873,16.8560009,11.72499847,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"97","DE_Bridgeville_2007","DE_Bridgeville_2007_May","DE_Bridgeville","N","Y","DE",2007,136,0.285714286,38.746942,-75.563456,2550.5,26.7840003967285,24.6060009002686,17.9080009460449,11.21100044,13.39500046,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"98","DE_Bridgeville_2007","DE_Bridgeville_2007_May","DE_Bridgeville","Y","N","DE",2007,136,0.118571429,38.746942,-75.563456,2550.5,26.7840003967285,24.6060009002686,17.9080009460449,11.21100044,13.39500046,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"99","DE_Bridgeville_2007","DE_Bridgeville_2007_Sep","DE_Bridgeville","N","Y","DE",2007,258,7.1025,38.746942,-75.563456,2346,40.8419990539551,27.753999710083,21.1160011291504,14.47999954,13.27400017,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"100","DE_Bridgeville_2007","DE_Bridgeville_2007_Sep","DE_Bridgeville","Y","N","DE",2007,258,12.935,38.746942,-75.563456,2346,40.8419990539551,27.753999710083,21.1160011291504,14.47999954,13.27400017,0.946439910297132,11.9999799728394,41.4055633544922,7.36825227737427,-23.5645896542457,1.73209310687605,1.46628354851431,1.20086730588767,0.531225801,78.1424097218988,-1.16261771684944,-0.870065757636436,-0.576769432055582,-0.585848285
"101","DE_Bridgeville_2008","DE_Bridgeville_2008_Aug","DE_Bridgeville","N","Y","DE",2008,228,19.98,38.746942,-75.563456,4870.5,7.625,29.5450000762939,22.9770011901855,16.4109993,13.13400078,1.47446365270252,10.9999752044678,41.3434104919434,6.48930549621582,-18.4652587521461,2.01209315773868,1.60228366518047,1.19286722013646,0.819225938,-8.88858850808164,1.7223825120324,1.72093384563505,1.72023049927987,0.002152013
"102","DE_Bridgeville_2008","DE_Bridgeville_2008_Aug","DE_Bridgeville","Y","N","DE",2008,228,34.22,38.746942,-75.563456,4870.5,7.625,29.5450000762939,22.9770011901855,16.4109993,13.13400078,1.47446365270252,10.9999752044678,41.3434104919434,6.48930549621582,-18.4652587521461,2.01209315773868,1.60228366518047,1.19286722013646,0.819225938,-8.88858850808164,1.7223825120324,1.72093384563505,1.72023049927987,0.002152013
